layer,fold,type,method,alpha,tau,z_train,z_test,poll_train,poll_test,optimism
tr_10,3,corrected_mean,Phoneme_Order,0.1,0.5000421176861555,1.648370433728651,0.985117989217188,-0.2459060523426472,-0.3046726973573008,0.23898006761040488
tr_12,1,regularized,Phoneme_Order,0.1,3.999995423700772,-3.528926999386887,-1.9574899270274317,-0.2427985241146352,-0.3088798114876246,0.2721651114394324
tr_12,2,regularized,Phoneme_Order,0.1,3.999995423700772,-1.8024173139551563,-4.532904519443874,-0.2452814932707949,-0.29362583601375203,0.19709739246239893
tr_12,3,regularized,Phoneme_Order,0.1,3.999995423700772,-4.383414752034916,-0.5902050639806887,-0.24513838092021364,-0.30472817815963604,0.24308636214260293
tr_12,1,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-3.528926999386887,-1.9574899270274317,-0.2427985241146352,-0.3088798114876246,0.2721651114394324
tr_12,2,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-1.8024173139551563,-4.532904519443874,-0.2452814932707949,-0.29362583601375203,0.19709739246239893
tr_12,3,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-4.383414752034916,-0.5902050639806887,-0.24513838092021364,-0.30472817815963604,0.24308636214260293
tr_14,1,regularized,Phoneme_Order,0.1,3.999995423700772,-3.868781226733786,-0.019272230750537623,-0.2426773755664727,-0.30922590050054727,0.27422632529601426
tr_14,2,regularized,Phoneme_Order,0.1,3.999995423700772,-0.05926456038553875,-5.226116429048297,-0.24542873343139338,-0.2929530330768418,0.19363788005177987
tr_14,3,regularized,Phoneme_Order,0.1,3.999995423700772,-3.3961266404851047,-0.27192795760235366,-0.24549714783931262,-0.30475275538350477,0.24136984101736791
tr_14,1,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-3.868781226733786,-0.019272230750537623,-0.2426773755664727,-0.30922590050054727,0.27422632529601426
tr_14,2,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-0.05926456038553875,-5.226116429048297,-0.24542873343139338,-0.2929530330768418,0.19363788005177987
tr_14,3,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-3.3961266404851047,-0.27192795760235366,-0.24549714783931262,-0.30475275538350477,0.24136984101736791
tr_16,1,regularized,Phoneme_Order,0.1,3.999995423700772,-2.919454948686986,-1.3814331215154905,-0.2429803146949111,-0.3090550046634884,0.2719343336580226
tr_16,2,regularized,Phoneme_Order,0.1,3.999995423700772,-0.5217416871883545,-4.863011492848022,-0.24541663576004044,-0.29335265683799205,0.1953250680398933
tr_16,3,regularized,Phoneme_Order,0.1,3.999995423700772,-4.18821294673172,0.6431440404678215,-0.24522279032414848,-0.3047225349795282,0.24263546049993898
tr_16,1,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-2.919454948686986,-1.3814331215154905,-0.2429803146949111,-0.3090550046634884,0.2719343336580226
