layer,fold,type,method,alpha,tau,z_train,z_test,poll_train,poll_test,optimism
tr_24,2,corrected_mean,WithinWord,0.1,3.999995423700772,-5.710462837550703,-6.0349127417803405,-0.24391590537849017,-0.29207609000382556,0.1974458555730676
tr_24,3,corrected_mean,WithinWord,0.1,3.999995423700772,-7.574066039569629,-3.1597422429520647,-0.2433557365923018,-0.3038260696938508,0.2484853406306012
cnn_2,1,regularized,WithinWord,0.1,3.999995423700772,-4.414512754350483,-2.411775781930253,-0.2424889469329411,-0.3087077808349584,0.2730798031810075
cnn_2,2,regularized,WithinWord,0.1,3.999995423700772,-3.741216973433884,-3.25430597461804,-0.2447968326707971,-0.2945960891142466,0.2034309672234182
cnn_2,3,regularized,WithinWord,0.1,3.999995423700772,-3.889047845255793,-2.480789763070657,-0.2453463494806714,-0.3042075105896127,0.23991048260360778
cnn_2,1,corrected_mean,WithinWord,0.1,3.999995423700772,-4.414512754350483,-2.411775781930253,-0.2424889469329411,-0.3087077808349584,0.2730798031810075
cnn_2,2,corrected_mean,WithinWord,0.1,3.999995423700772,-3.741216973433884,-3.25430597461804,-0.2447968326707971,-0.2945960891142466,0.2034309672234182
cnn_2,3,corrected_mean,WithinWord,0.1,3.999995423700772,-3.889047845255793,-2.480789763070657,-0.2453463494806714,-0.3042075105896127,0.23991048260360778
cnn_3,1,regularized,WithinWord,0.1,3.999995423700772,-7.4988284377666465,-4.884906078881968,-0.240810320708075,-0.3070821015634083,0.2752032415407644
cnn_3,2,regularized,WithinWord,0.1,3.999995423700772,-6.103625720592223,-7.029693533828568,-0.24373942532521864,-0.2910495374018208,0.19410118824017436
cnn_3,3,regularized,WithinWord,0.1,3.999995423700772,-8.306887500125788,-3.3469697771409748,-0.24288321909605154,-0.30375385266428134,0.25061687585817805
cnn_3,1,corrected_mean,WithinWord,0.1,3.999995423700772,-7.4988284377666465,-4.884906078881968,-0.240810320708075,-0.3070821015634083,0.2752032415407644
cnn_3,2,corrected_mean,WithinWord,0.1,3.999995423700772,-6.103625720592223,-7.029693533828568,-0.24373942532521864,-0.2910495374018208,0.19410118824017436
cnn_3,3,corrected_mean,WithinWord,0.1,3.999995423700772,-8.306887500125788,-3.3469697771409748,-0.24288321909605154,-0.30375385266428134,0.25061687585817805
cnn_4,1,regularized,WithinWord,0.1,3.999995423700772,-4.090956404502478,-0.17717543350414056,-0.24261001637803536,-0.30922314893200387,0.27456876491930077
cnn_4,2,regularized,WithinWord,0.1,3.999995423700772,-1.0550785114004657,-4.502441208122971,-0.24537881970357378,-0.29371823042140766,0.19699911661580888
cnn_4,3,regularized,WithinWord,0.1,3.999995423700772,-3.0649335662643913,-1.0286711289614379,-0.2456042081082667,-0.3046646581760466,0.240470025015797
cnn_4,1,corrected_mean,WithinWord,0.1,3.999995423700772,-4.090956404502478,-0.17717543350414056,-0.24261001637803536,-0.30922314893200387,0.27456876491930077
cnn_4,2,corrected_mean,WithinWord,0.1,3.999995423700772,-1.0550785114004657,-4.502441208122971,-0.24537881970357378,-0.29371823042140766,0.19699911661580888
cnn_4,3,corrected_mean,WithinWord,0.1,3.999995423700772,-3.0649335662643913,-1.0286711289614379,-0.2456042081082667,-0.3046646581760466,0.240470025015797
cnn_5,1,regularized,WithinWord,0.1,3.999995423700772,-0.16092620143066722,2.753162791746555,-0.2433677598060636,-0.3085505225950594,0.2678364744818255
cnn_5,2,regularized,WithinWord,0.1,0.5000257074602804,1.167703512422933,2.5107688477806547,-0.2453677459574677,-0.2949834091092042,0.2022093937331801
cnn_5,3,regularized,WithinWord,0.1,0.5000822733256978,5.009945521838392,-2.606631431730976,-0.24490315374475655,-0.3041464933940381,0.24190517248718757
cnn_5,1,corrected_mean,WithinWord,0.1,1.6667011348289167,-0.09439831641124172,3.48187267439189,-0.24336852190535022,-0.30814568097736433,0.26616901218312433
cnn_5,2,corrected_mean,WithinWord,0.1,1.6667011348289167,0.5610299054614429,2.66995957104561,-0.24541476239309243,-0.2949082753950517,0.20167292513024618
cnn_5,3,corrected_mean,WithinWord,0.1,1.6667011348289167,4.376147756704438,-2.460153812481536,-0.2451670009277665,-0.30421580003776233,0.24085133352589064
