layer,fold,type,method,alpha,tau,z_train,z_test,poll_train,poll_test,optimism
tr_10,2,corrected_mean,Sentence_Order,0.1,1.6667604727146104,2.1840178377776778,0.276361374841113,-0.2876923335399491,-0.2963866951922103,0.030221040461107282
tr_10,3,corrected_mean,Sentence_Order,0.1,1.6667604727146104,2.501375608543894,-0.0741772511686601,-0.26829510974180887,-0.3595376778348255,0.340082859433491
tr_12,1,regularized,Sentence_Order,0.1,3.999995423700772,-0.5870931014592855,3.6892418097477604,-0.2788344861060608,-0.323464337428898,0.1600585779259071
tr_12,2,regularized,Sentence_Order,0.1,0.601651969930403,2.630254378377191,0.24429945993669988,-0.2875065040134347,-0.2963896063404616,0.030897048251165092
tr_12,3,regularized,Sentence_Order,0.1,0.9422647523234571,2.580782371690248,0.1958560027631442,-0.2682649103461412,-0.35953185443194224,0.3402120089729203
tr_12,1,corrected_mean,Sentence_Order,0.1,1.8479707153182108,-0.6447106733846002,3.68564265436436,-0.27882809774045353,-0.32346546842661095,0.16008921284435262
tr_12,2,corrected_mean,Sentence_Order,0.1,1.8479707153182108,2.6767650730552512,0.1705722745575795,-0.2874858644096658,-0.29639492837368686,0.03098957224319632
tr_12,3,corrected_mean,Sentence_Order,0.1,1.8479707153182108,2.6917012001960945,0.20784816071002143,-0.2682160829887456,-0.3595309955516586,0.3404527854757487
tr_14,1,regularized,Sentence_Order,0.1,3.999995423700772,-0.6316146699371761,4.019101436995447,-0.2788297996352422,-0.32294493546880626,0.15821528362920442
tr_14,2,regularized,Sentence_Order,0.1,0.5000175222636115,2.6590693463400137,0.2099433390088319,-0.2874896169501093,-0.29639231253024517,0.030967016042464122
tr_14,3,regularized,Sentence_Order,0.1,1.00856642252214,3.31231585633653,-0.08847397952744959,-0.26788447923817754,-0.3595372633923556,0.34213547725804994
tr_14,1,corrected_mean,Sentence_Order,0.1,1.836193122828841,-0.6416663485808624,4.074551200440395,-0.2788286211142723,-0.3228843409195496,0.15800286078674086
tr_14,2,corrected_mean,Sentence_Order,0.1,1.836193122828841,2.317446476803633,0.6192134415184063,-0.28763591150565104,-0.29633325710373504,0.03023734259243607
tr_14,3,corrected_mean,Sentence_Order,0.1,1.836193122828841,3.428346352540911,-0.2842036556141222,-0.26781107738160986,-0.3595242816167663,0.3424548571023905
tr_16,1,regularized,Sentence_Order,0.1,3.999995423700772,-0.780704032974977,3.7600721005690705,-0.2788108232594088,-0.323353668129851,0.15976009951736705
tr_16,2,regularized,Sentence_Order,0.1,0.500037097814907,2.092844169169911,0.23418297720339937,-0.28772568861835646,-0.2963904062231122,0.03011450818438649
tr_16,3,regularized,Sentence_Order,0.1,0.9954632340492955,3.021075907462533,-0.5193756301528113,-0.2680429603034025,-0.35949055794695556,0.34116769020921833
tr_16,1,corrected_mean,Sentence_Order,0.1,1.831831918521658,-0.8133411788585609,3.734116122185144,-0.27880615507438955,-0.32338248419500193,0.15988287313355318
tr_16,2,corrected_mean,Sentence_Order,0.1,1.831831918521658,2.0805979162772594,0.44970689988711926,-0.2877302950417598,-0.2963647109921432,0.030008713365168003
tr_16,3,corrected_mean,Sentence_Order,0.1,1.831831918521658,3.1084494729237213,-0.4910769870595519,-0.26799655890164376,-0.35949566232946145,0.3414189488209003
tr_18,1,regularized,Sentence_Order,0.1,3.999995423700772,-0.6155608380086506,3.9348828519100527,-0.2788315525638769,-0.3230753594197459,0.15867575404951081
tr_18,2,regularized,Sentence_Order,0.1,0.5000337570648745,1.9856936105032263,0.6440677807096797,-0.2877622208086266,-0.296327344307988,0.029764586453680252
tr_18,3,regularized,Sentence_Order,0.1,1.0117100913152388,3.56053310872906,-0.5435372310362031,-0.26772098389268634,-0.35948599511924223,0.3427636111756526
tr_18,1,corrected_mean,Sentence_Order,0.1,1.8372464240269617,-0.718417717313633,4.017974991980788,-0.2788192760532153,-0.32295561215323243,0.1582972910796643
tr_18,2,corrected_mean,Sentence_Order,0.1,1.8372464240269617,1.9243642674772572,1.0549080593441513,-0.287783210899442,-0.29620529331532885,0.029265370935171564
tr_18,3,corrected_mean,Sentence_Order,0.1,1.8372464240269617,3.6474888937521173,-0.5526118478290114,-0.26766553027781065,-0.35948422211255515,0.34303517430670166
tr_20,1,regularized,Sentence_Order,0.1,3.999995423700772,-0.39292077337854314,3.688462449908739,-0.2788516376415352,-0.32343308874882226,0.15987516331030727
tr_20,2,regularized,Sentence_Order,0.1,0.5000546200783275,2.1551436517405094,0.8317370217702016,-0.2877015592264436,-0.2962793692418189,0.029814958384093863
tr_20,3,regularized,Sentence_Order,0.1,0.7531852052461289,3.260144938255774,-0.20337810280666427,-0.2679081708878726,-0.3595312939567028,0.3419945079135983
tr_20,1,corrected_mean,Sentence_Order,0.1,1.7510784163417428,-0.41714191576514303,3.7354479752884115,-0.2788498857792507,-0.32337083117385895,0.15965918461897066
tr_20,2,corrected_mean,Sentence_Order,0.1,1.7510784163417428,2.094723991699769,0.8769674415350142,-0.28772424709268285,-0.29626583735425843,0.029686723826317398
tr_20,3,corrected_mean,Sentence_Order,0.1,1.7510784163417428,3.3177407613830896,-0.25780791228623234,-0.2678755823939312,-0.35952682207501596,0.3421410748304214
tr_22,1,regularized,Sentence_Order,0.1,3.999995423700772,-0.4205201820342153,3.8293074304418617,-0.2788496146100929,-0.3232542464570767,0.15924222061082446
tr_22,2,regularized,Sentence_Order,0.1,0.8986066051684765,2.1065512645229774,1.0700408554346597,-0.28772073549916855,-0.2962022312861091,0.029478222249870078
tr_22,3,regularized,Sentence_Order,0.1,0.5001019588641205,3.554923457136926,-0.5090669868421552,-0.2677449605324637,-0.35949244180956774,0.34266744402825006
tr_22,1,corrected_mean,Sentence_Order,0.1,1.799567995911123,-0.4833368008387822,3.8252972059930754,-0.2788445236427139,-0.323262781576888,0.1592939942083554
tr_22,2,corrected_mean,Sentence_Order,0.1,1.799567995911123,2.2147364332697745,1.0008724285684,-0.2876798876035691,-0.2962267726246171,0.029709706480509496
tr_22,3,corrected_mean,Sentence_Order,0.1,1.799567995911123,3.4994380169875523,-0.3023968595930294,-0.26777970698037734,-0.3595223699920821,0.3426049869358755
tr_24,1,regularized,Sentence_Order,0.1,0.5000175222636115,0.37184629110181283,2.726340168801084,-0.27885313596347244,-0.3245083691385418,0.16372501251357574
tr_24,2,regularized,Sentence_Order,0.1,0.5000883771432021,2.2644414868154263,0.7865765721782544,-0.2876627089979603,-0.29629304773939297,0.030001590305171764
tr_24,3,regularized,Sentence_Order,0.1,0.6322333132939815,2.7902041314760657,0.4779318697992806,-0.2681691001390501,-0.359498227265901,0.34056543829805624
tr_24,1,corrected_mean,Sentence_Order,0.1,0.544113070900265,0.3642895231500153,2.7306944484632187,-0.278853630201337,-0.32450440852819235,0.16370874674966465
tr_24,2,corrected_mean,Sentence_Order,0.1,0.544113070900265,2.2564052595062263,0.7885157768852008,-0.2876658535898226,-0.29629252149728397,0.029988501588937164
tr_24,3,corrected_mean,Sentence_Order,0.1,0.544113070900265,2.7787721439750133,0.49776526389258835,-0.26817457614091345,-0.35949480842365084,0.34052531599696756
cnn_2,1,regularized,Sentence_Order,0.1,3.999995423700772,-0.92285862196056,1.3452337233515403,-0.2787893134270264,-0.3254560144176262,0.16739056607639632
cnn_2,2,regularized,Sentence_Order,0.1,1.1669230942961233,1.7293733671753364,-2.1209675972689426,-0.2878452021097983,-0.29560741496583914,0.026966622334319647
cnn_2,3,regularized,Sentence_Order,0.1,3.999995423700772,-0.710785173328812,0.9637694788958163,-0.268795146075749,-0.3593737508054199,0.3369800610318498
cnn_2,1,corrected_mean,Sentence_Order,0.1,3.055637980565889,-0.843779701742658,1.2685515368886604,-0.2788018207220147,-0.32549077933196935,0.1674628899088391
cnn_2,2,corrected_mean,Sentence_Order,0.1,3.055637980565889,1.8670401374120986,-2.2099668230697462,-0.2878016455557684,-0.29553781175308214,0.02688020140529267
cnn_2,3,corrected_mean,Sentence_Order,0.1,3.055637980565889,-0.7398639632346434,1.0470621961711508,-0.2687914242314746,-0.359343961110244,0.33688774535004673
cnn_3,1,regularized,Sentence_Order,0.1,1.9939458310503255,1.2056832009822702,-1.5781735993895523,-0.278735408744754,-0.32533746685046194,0.1671910228972121
cnn_3,2,regularized,Sentence_Order,0.1,0.9901226623910893,0.016731667626096923,-0.44962772724672884,-0.2881110702951302,-0.2963646710475319,0.028647287811422825
cnn_3,3,regularized,Sentence_Order,0.1,3.999995423700772,-1.061525527258395,1.6269149405908887,-0.2687405204323445,-0.35906773767979466,0.33611312913338687
cnn_3,1,corrected_mean,Sentence_Order,0.1,2.328021305714062,1.3220494453792535,-1.6293340007722314,-0.2787090136901009,-0.3253088818331255,0.16719899914984235
cnn_3,2,corrected_mean,Sentence_Order,0.1,2.328021305714062,0.15360119740046305,-0.09367661024762368,-0.288109001838622,-0.2963984541089859,0.028771930822928907
cnn_3,3,corrected_mean,Sentence_Order,0.1,2.328021305714062,-1.0930692245341773,1.442267190820924,-0.26873455788285505,-0.359168526511145,0.3365178239105047
cnn_4,1,regularized,Sentence_Order,0.1,0.5524243710704658,0.8904100448378783,0.2191309228685771,-0.27879459215023944,-0.32576132871852354,0.16846358534448982
cnn_4,2,regularized,Sentence_Order,0.1,0.5000337570648745,1.0408396464155496,0.3568047519135982,-0.28801481205351026,-0.29637771845327576,0.029036376081282088
cnn_4,3,regularized,Sentence_Order,0.1,0.5000277420958739,0.3697256902127532,0.9598656812475237,-0.2688277335386645,-0.3593744545000987,0.3368206091296424
cnn_4,1,corrected_mean,Sentence_Order,0.1,0.5174952900770714,0.8863559253306729,0.22226388429199237,-0.278795235837681,-0.3257610887089776,0.1684600266937159
cnn_4,2,corrected_mean,Sentence_Order,0.1,0.5174952900770714,1.039393348264511,0.3583423521285046,-0.2880150797905679,-0.29637752565717335,0.02903475009949569
cnn_4,3,corrected_mean,Sentence_Order,0.1,0.5174952900770714,0.3698254643019476,0.9598795197341117,-0.2688277268529202,-0.359374449434417,0.33682062353276626
cnn_5,1,regularized,Sentence_Order,0.1,3.999995423700772,-1.7740026605243837,-1.2531172370057657,-0.2785847074294631,-0.32549800715836485,0.16839868979807535
cnn_5,2,regularized,Sentence_Order,0.1,3.999995423700772,-2.2563607076442334,0.1955266559912912,-0.287658686796238,-0.29639330015319443,0.030364504038577992
cnn_5,3,regularized,Sentence_Order,0.1,3.999995423700772,-1.0758650143068467,-2.0980342016832054,-0.26873754537941746,-0.35875449075911353,0.3349622965879424
cnn_5,1,corrected_mean,Sentence_Order,0.1,3.999995423700772,-1.7740026605243837,-1.2531172370057657,-0.2785847074294631,-0.32549800715836485,0.16839868979807535
cnn_5,2,corrected_mean,Sentence_Order,0.1,3.999995423700772,-2.2563607076442334,0.1955266559912912,-0.287658686796238,-0.29639330015319443,0.030364504038577992
cnn_5,3,corrected_mean,Sentence_Order,0.1,3.999995423700772,-1.0758650143068467,-2.0980342016832054,-0.26873754537941746,-0.35875449075911353,0.3349622965879424
cnn_6,1,regularized,Sentence_Order,0.1,2.7882300161822444,3.7854310190019657e-06,1.3278488641362876,-0.27886543963454974,-0.3254632140956444,0.1670977031867432
cnn_6,2,regularized,Sentence_Order,0.1,0.5000337570648745,0.03389078272382429,1.8729673438931342,-0.2881109933401732,-0.295784966752797,0.02663547587565704
