layer,fold,type,method,alpha,tau,z_train,z_test,poll_train,poll_test,optimism
tr_10,1,corrected_mean,DTW_Word,0.1,1.6666886360735325,1.4385069476569463,-0.6646133864049171,-0.2786759210329255,-0.325692054727462,0.1687125802626541
tr_10,2,corrected_mean,DTW_Word,0.1,1.6666886360735325,-1.365824722962495,3.5216971509079746,-0.2879448297644642,-0.2938008734285924,0.020337380841039428
tr_10,3,corrected_mean,DTW_Word,0.1,1.6666886360735325,1.9754335418078168,-1.0907429377907258,-0.2684803483885178,-0.3593254407643718,0.33836775362192273
tr_12,1,regularized,DTW_Word,0.1,0.5000117428895636,1.8915300928589058,-2.630306067305414,-0.2785412087990156,-0.3245559210007749,0.16519893914498554
tr_12,2,regularized,DTW_Word,0.1,3.999995423700772,-2.281063473929614,2.5708752513866617,-0.2876456773921284,-0.2951818797016939,0.02619960215599529
tr_12,3,regularized,DTW_Word,0.1,1.083265315902903,0.34917717782567603,-1.1058548727900157,-0.26882892222974,-0.35932075778146744,0.33661495497271515
tr_12,1,corrected_mean,DTW_Word,0.1,1.861090827497746,1.427320709089199,-2.143774411019255,-0.2786816113890157,-0.3249599464628532,0.16606167462278987
tr_12,2,corrected_mean,DTW_Word,0.1,1.861090827497746,-2.2957430496077484,2.6932718494861163,-0.2876421098039903,-0.2950738192505018,0.02583665323403356
tr_12,3,corrected_mean,DTW_Word,0.1,1.861090827497746,0.49677029350583385,-1.321331007908669,-0.2688178333221486,-0.35922642305989283,0.33631916685155144
tr_14,1,regularized,DTW_Word,0.1,0.5000855350987151,2.9778714072469312,-1.568809335154064,-0.2780374667515499,-0.32534512938635884,0.17014851698775682
tr_14,2,regularized,DTW_Word,0.1,3.999995423700772,-1.3702512858593452,3.170026457613078,-0.2879436638679361,-0.2943501720982757,0.022249172439779495
tr_14,3,regularized,DTW_Word,0.1,0.5001959121991991,1.6244193464082002,-0.11338963023017436,-0.26860135914479916,-0.35953636138201556,0.3385500450434975
tr_14,1,corrected_mean,DTW_Word,0.1,1.6667589569995622,2.4910250897759907,-1.378275703080794,-0.27828632351936694,-0.32543715136932566,0.1694327886964137
tr_14,2,corrected_mean,DTW_Word,0.1,1.6667589569995622,-1.394603786545509,3.4669877428665643,-0.28793860832468693,-0.2940122169457042,0.021093415212205546
tr_14,3,corrected_mean,DTW_Word,0.1,1.6667589569995622,1.5334368564679768,-0.4114980085553062,-0.26862676243457173,-0.3595083717382039,0.3383192667773294
tr_16,1,regularized,DTW_Word,0.1,0.7998152734438517,2.3243577504999493,-0.9454787214724897,-0.27832985133441424,-0.32560861063077295,0.16986593090783184
tr_16,2,regularized,DTW_Word,0.1,3.999995423700772,-0.2988765001992086,2.0479300588076246,-0.28810309315137506,-0.295560682910526,0.025885142979817248
tr_16,3,regularized,DTW_Word,0.1,1.040020797853309,1.061122738876556,0.24764724274008176,-0.26873660682605305,-0.3595275154666274,0.33784347325387354
tr_16,1,corrected_mean,DTW_Word,0.1,1.9466104983326442,2.460918008786197,-0.8738568670264862,-0.2782650345688013,-0.325632738246264,0.17022513716415552
tr_16,2,corrected_mean,DTW_Word,0.1,1.9466104983326442,-0.35132856067789303,1.973088837765386,-0.28810003389653627,-0.2956227804022413,0.026111577995879928
tr_16,3,corrected_mean,DTW_Word,0.1,1.9466104983326442,1.1719077885332165,0.3522819193863534,-0.2687135961390757,-0.3595160701167117,0.3379154433653599
tr_18,1,regularized,DTW_Word,0.1,0.7955932250631661,2.879311262785144,-1.0452394900043163,-0.27809269585390206,-0.3255787388903536,0.17075616779736877
tr_18,2,regularized,DTW_Word,0.1,3.999995423700772,-0.593626009597133,3.2477803147825703,-0.2880798804292341,-0.2944419109857224,0.022084258529297504
tr_18,3,regularized,DTW_Word,0.1,1.2635409054870272,1.8629746913655165,-0.19546410438843007,-0.26852607203119644,-0.359531842593527,0.33890850848835946
tr_18,1,corrected_mean,DTW_Word,0.1,2.0197098514169887,2.906670193275505,-0.9223959154373256,-0.2780846885747609,-0.3256217671182254,0.1709446096694552
tr_18,2,corrected_mean,DTW_Word,0.1,2.0197098514169887,-0.5806147915922694,3.2574308597878603,-0.28808122298943384,-0.2944238040580989,0.02201664170558495
tr_18,3,corrected_mean,DTW_Word,0.1,2.0197098514169887,1.9483303255380713,-0.1729587971705174,-0.26849677719401244,-0.3595333243863657,0.33906011142387527
tr_20,1,regularized,DTW_Word,0.1,0.5708485272179957,3.6926228764444473,-1.7935614089899439,-0.27758996610895526,-0.32521087075214733,0.17155124628856602
tr_20,2,regularized,DTW_Word,0.1,3.999995423700772,-0.7841666974476171,3.912865843705021,-0.28805676328523105,-0.2935325025168139,0.019009236822399547
tr_20,3,regularized,DTW_Word,0.1,1.2017409886669062,2.03503109406819,0.24400140067025422,-0.2684658925608895,-0.3595280233511572,0.33919441282327634
tr_20,1,corrected_mean,DTW_Word,0.1,1.9241949798618911,3.627299273490691,-1.4526249707182355,-0.2776423553633029,-0.32540550415845393,0.17203120443439401
tr_20,2,corrected_mean,DTW_Word,0.1,1.9241949798618911,-0.8257432633842459,3.9083304796721747,-0.2880508487866765,-0.29354244510928956,0.01906467676017847
tr_20,3,corrected_mean,DTW_Word,0.1,1.9241949798618911,2.1642304778449435,0.23509096503739452,-0.2684162646379067,-0.359528793807285,0.33944488905055364
tr_22,1,regularized,DTW_Word,0.1,0.5002637434635743,3.2627884219297494,-0.7424583448636004,-0.27786589350962443,-0.3256732703046713,0.17205197871249706
tr_22,2,regularized,DTW_Word,0.1,3.999995423700772,-0.3312060818073723,2.835137832157748,-0.2881013486399194,-0.29489665417154104,0.023586510662658197
tr_22,3,regularized,DTW_Word,0.1,0.5000495907629289,1.559734466931105,0.9227835601013682,-0.2686204018702954,-0.3593840353743142,0.33788808620666283
tr_22,1,corrected_mean,DTW_Word,0.1,1.6667695859757583,3.3272240250491296,-1.1083652718105548,-0.2778247980256857,-0.32555521125027254,0.17180040645678435
tr_22,2,corrected_mean,DTW_Word,0.1,1.6667695859757583,-0.1920187107472551,2.761350315584724,-0.28810781572705896,-0.2949755806359854,0.0238374821300671
tr_22,3,corrected_mean,DTW_Word,0.1,1.6667695859757583,1.4647514919968707,0.7337088565729559,-0.2686465417804266,-0.3594413517676554,0.33797125913289566
tr_24,1,regularized,DTW_Word,0.1,0.5728769128960295,1.9798063359618632,0.4219554351671605,-0.2785043028525776,-0.32573820490741656,0.16959846426445185
tr_24,2,regularized,DTW_Word,0.1,0.5000417303504643,0.16298246880429365,2.9710272253866887,-0.2881087251329349,-0.2946334452005456,0.02264672846891443
tr_24,3,regularized,DTW_Word,0.1,0.5006057459509929,2.5871943603118397,-0.18099055986413146,-0.2682102734853573,-0.35953280486679545,0.340488565910298
tr_24,1,corrected_mean,DTW_Word,0.1,0.5245081297324956,1.9734219424734023,0.4299072274287488,-0.27850664047248475,-0.32573700242011805,0.16958432972193158
tr_24,2,corrected_mean,DTW_Word,0.1,0.5245081297324956,0.15957286693827855,2.9728564240885316,-0.28810882317925846,-0.29463110406766857,0.02263825458879479
tr_24,3,corrected_mean,DTW_Word,0.1,0.5245081297324956,2.583893268848947,-0.1792766758738129,-0.2682119115162585,-0.35953291535319154,0.3404807911799149
cnn_2,1,regularized,DTW_Word,0.1,3.999995423700772,-0.4541869780951474,-1.027732243171646,-0.2788469489436889,-0.32558326539047383,0.16760562245284957
cnn_2,2,regularized,DTW_Word,0.1,3.999995423700772,-2.1560186913100226,1.2956373856063332,-0.2876918800107322,-0.2961012920796332,0.029230620164139815
cnn_2,3,regularized,DTW_Word,0.1,1.5329546566646988,5.623821430729395e-06,-1.1764318767659998,-0.2688397174781954,-0.35928952961033206,0.3364451241824888
cnn_2,1,corrected_mean,DTW_Word,0.1,3.177648501355414,-0.4751467617288265,-1.0153817784066395,-0.27884520263911733,-0.32558778337948957,0.1676291372344917
cnn_2,2,corrected_mean,DTW_Word,0.1,3.177648501355414,-2.115042188919196,1.2546272883221519,-0.28770791934342915,-0.29612015825725563,0.02923881599444266
cnn_2,3,corrected_mean,DTW_Word,0.1,3.177648501355414,0.08436505225375523,-1.330193271980213,-0.2688390898546536,-0.35921957522629144,0.3361880350826272
cnn_3,1,regularized,DTW_Word,0.1,3.999995423700772,-0.05140438306231261,-0.6262443054935515,-0.27886520304352536,-0.3257009304556191,0.16795113517545468
cnn_3,2,regularized,DTW_Word,0.1,3.999995423700772,-0.7620169222306065,0.700052348423706,-0.2880592140796023,-0.29631422906620614,0.02865735440187193
cnn_3,3,regularized,DTW_Word,0.1,3.999995423700772,-0.11001794440049807,-0.4136158067605382,-0.2688386459723423,-0.35950805936337227,0.3372633166749318
cnn_3,1,corrected_mean,DTW_Word,0.1,3.999995423700772,-0.05140438306231261,-0.6262443054935515,-0.27886520304352536,-0.3257009304556191,0.16795113517545468
cnn_3,2,corrected_mean,DTW_Word,0.1,3.999995423700772,-0.7620169222306065,0.700052348423706,-0.2880592140796023,-0.29631422906620614,0.02865735440187193
cnn_3,3,corrected_mean,DTW_Word,0.1,3.999995423700772,-0.11001794440049807,-0.4136158067605382,-0.2688386459723423,-0.35950805936337227,0.3372633166749318
cnn_4,1,regularized,DTW_Word,0.1,0.5557817912772844,0.1820341621851778,0.6696702968207295,-0.2788624824467654,-0.3256918732817238,0.16793005076937173
cnn_4,2,regularized,DTW_Word,0.1,0.8576516107893399,0.24112748915682242,1.0706618296257358,-0.28810593806029205,-0.29619976381317287,0.02809322781534275
cnn_4,3,regularized,DTW_Word,0.1,0.5000546200783275,1.2997160540551773,-0.5213112049804622,-0.26869807146771113,-0.35949033788196066,0.33789697826379766
cnn_4,1,corrected_mean,DTW_Word,0.1,0.6378293407149839,0.19057678118969507,0.679755970244507,-0.27886219842679927,-0.3256895167155947,0.16792278965371318
cnn_4,2,corrected_mean,DTW_Word,0.1,0.6378293407149839,0.19775795925906445,1.0777863871836109,-0.2881076260334372,-0.2961970580400378,0.028077812857552658
cnn_4,3,corrected_mean,DTW_Word,0.1,0.6378293407149839,1.3038405135376665,-0.49417671533514457,-0.26869714345561574,-0.35949523756376706,0.3379198339827146
cnn_5,1,regularized,DTW_Word,0.1,3.999995423700772,-2.134039913481479,0.22373339569330805,-0.2784546825951844,-0.32576097806001575,0.1698886692223629
cnn_5,2,regularized,DTW_Word,0.1,3.999995423700772,-1.3456776701177207,-1.295420170891653,-0.28794920124925183,-0.29610399036164775,0.028320235225577344
cnn_5,3,regularized,DTW_Word,0.1,3.999995423700772,-0.6575625854594769,-1.4186488020980381,-0.2688014787745774,-0.35917728319781356,0.3362176608374511
cnn_5,1,corrected_mean,DTW_Word,0.1,3.999995423700772,-2.134039913481479,0.22373339569330805,-0.2784546825951844,-0.32576097806001575,0.1698886692223629
cnn_5,2,corrected_mean,DTW_Word,0.1,3.999995423700772,-1.3456776701177207,-1.295420170891653,-0.28794920124925183,-0.29610399036164775,0.028320235225577344
cnn_5,3,corrected_mean,DTW_Word,0.1,3.999995423700772,-0.6575625854594769,-1.4186488020980381,-0.2688014787745774,-0.35917728319781356,0.3362176608374511
cnn_6,1,regularized,DTW_Word,0.1,3.999995423700772,-1.7805707289183081,2.2074886187385925,-0.27857885274064814,-0.3249358717427169,0.16640537695525034
cnn_6,2,regularized,DTW_Word,0.1,0.5001764785164723,0.5745010233884245,-1.4637567517985883,-0.288081945120904,-0.2960207340691035,0.027557398450873738
cnn_6,3,regularized,DTW_Word,0.1,0.5000829240439412,1.051465645080704,-0.8814240104502393,-0.2687429837526597,-0.3593995176181834,0.33733544444442254
cnn_6,1,corrected_mean,DTW_Word,0.1,1.6667516087537282,-1.8735143585130924,2.270499232781042,-0.278547942022955,-0.32488658728526165,0.16635788053493458
cnn_6,2,corrected_mean,DTW_Word,0.1,1.6667516087537282,0.6052999164256597,-1.2142080519496785,-0.2880787478063622,-0.29613940332917743,0.0279807364624944
cnn_6,3,corrected_mean,DTW_Word,0.1,1.6667516087537282,1.0330663333546606,-0.6763725732852149,-0.26874644271745374,-0.359456973490758,0.3375320240747249
